Date,Close,High,Low,Open,Volume
2017-09-06,80.26,80.53,79.575,79.86,604879
2017-09-07,80.22,80.63,79.7,80.38,395880
2017-09-08,80.81,81.4,79.9,80.21,512542
2017-09-11,81.07,81.64,80.48,81.23,759313
2017-09-12,81.0,81.62,80.95,81.33,660538
2017-09-13,81.81,81.87,80.43,81.09,589481
2017-09-14,82.62,82.65,81.415,81.66,784213
2017-09-15,82.77,82.97,82.12,82.63,978928
2017-09-18,82.65,83.12,82.19,82.98,508109
2017-09-19,82.85,83.14,82.06,82.76,677094
2017-09-20,83.57,84.04,82.57,83.01,1023161
2017-09-21,83.47,83.82,83.25,83.25,465837
2017-09-22,84.55,84.64,83.34,83.62,890469
2017-09-25,84.5,84.8,84.285,84.41,437319
2017-09-26,85.35,85.62,84.5,84.75,518934
2017-09-27,85.33,86.45,85.29,85.61,751419
2017-09-28,85.76,85.82,84.82,85.29,585267
2017-09-29,86.47,86.89,85.68,85.68,493086
2017-10-02,86.53,86.95,86.28,86.56,518951
2017-10-03,87.47,87.69,86.48,86.66,529369
2017-10-04,86.73,87.76,86.55,87.42,828509
2017-10-05,87.07,87.25,86.03,86.83,694000
2017-10-06,87.19,87.33,86.6,87.04,716781
2017-10-09,87.62,87.69,86.6501,87.37,297920
2017-10-10,87.81,87.98,87.19,87.82,415905
2017-10-11,88.15,88.32,87.6,88.11,744189
2017-10-12,89.56,89.75,87.6201,87.88,913512
2017-10-13,88.3,89.81,88.19,89.81,380531
2017-10-16,88.14,88.945,88.01,88.52,349690
2017-10-17,87.0,88.35,86.82,88.11,768140
2017-10-18,87.6,87.93,87.25,87.25,569065
2017-10-19,87.74,87.82,87.23,87.46,422809
2017-10-20,88.02,88.285,87.41,87.5,546368
2017-10-23,87.31,88.16,87.22,87.99,379675
2017-10-24,88.48,88.75,87.56,87.6,619206
2017-10-25,86.49,88.46,85.55,88.18,894275
2017-10-26,80.7,82.24,79.26,80.72,3297230
2017-10-27,80.29,81.04,78.63,80.13,1919711
2017-10-30,81.97,82.85,80.725,81.02,1281273
2017-10-31,83.39,83.55,82.23,82.7,1406944
2017-11-01,82.73,84.105,82.29,83.58,700689
2017-11-02,82.23,82.99,81.7,82.88,853196
2017-11-03,82.02,82.59,81.6,82.58,896132
2017-11-06,83.09,83.47,81.8201,82.02,718269
2017-11-07,83.53,84.63,82.6675,83.27,851322
2017-11-08,83.43,83.51,81.96,83.44,388736
2017-11-09,82.08,83.35,81.46,83.06,429507
2017-11-10,83.13,83.27,81.225,81.57,565187
2017-11-13,83.94,84.29,82.7223,82.93,847009
2017-11-14,82.9,84.0,82.715,83.64,842432
2017-11-15,82.03,82.66,81.65,82.62,473132
2017-11-16,82.41,83.06,81.95,82.25,334734
2017-11-17,82.65,82.89,82.02,82.52,517692
2017-11-20,83.24,83.66,82.6,82.6,338208
2017-11-21,83.4,83.8,82.87,83.6,456258
2017-11-22,83.16,83.8,82.77,83.32,402802
2017-11-23,83.16,83.16,83.16,83.16,0
2017-11-24,82.92,83.57,82.89,83.16,196479
2017-11-27,83.1,84.155,82.59,83.11,720583
2017-11-28,83.33,84.02,82.82,83.21,651793
2017-11-29,82.94,83.78,82.47,83.54,746138
2017-11-30,84.14,84.23,82.55,83.01,970436
2017-12-01,84.58,84.83,82.48,84.23,862692
